       time-rel              g              r              i              z
        4731.56  15.3494288889  16.6330214627  16.2175902648  16.4072840381
        4732.06  15.3497927778  16.6336640693  16.2178598653  16.4071250008
        4732.56  15.3501566667  16.6343066758  16.2181294658  16.4069659635
        4733.06  15.3505205556  16.6349492823  16.2183990662  16.4068069262
        4733.56  15.3508844444  16.6355918889  16.2186686667  16.4066478889
        4734.06  15.3512483333  16.6362344954  16.2189382671  16.4064888516
        4734.56  15.3516122222   16.636877102  16.2192078676  16.4063298143
        4735.06  15.3519761111  16.6375197085   16.219477468   16.406170777
        4735.56       15.35234  16.6381623151  16.2197470685  16.4060117397
        4736.06  15.3527038889  16.6388049216  16.2200166689  16.4058527024
        4736.56  15.3530677778  16.6394475282  16.2202862694  16.4056936651
        4737.06  15.3534316667  16.6400901347  16.2205558699  16.4055346279
        4737.56  15.3537955556  16.6407327412  16.2208254703  16.4053755906
        4738.06  15.3541594444  16.6413753478  16.2210950708  16.4052165533
        4738.56  15.3545233333  16.6420179543  16.2213646712   16.405057516
        4739.06  15.3548872222  16.6426605609  16.2216342717  16.4048984787
        4739.56  15.3552511111  16.6433031674  16.2219038721  16.4047394414
        4740.06      15.355615   16.643945774  16.2221734726  16.4045804041
        4740.56  15.3559788889  16.6445883805  16.2224430731  16.4044213668
        4741.06  15.3563427778  16.6452309871  16.2227126735  16.4042623295
        4741.56  15.3567066667  16.6458735936   16.222982274  16.4041032922
        4742.06  15.3570705556  16.6465162002  16.2232518744  16.4039442549
        4742.56  15.3574344444  16.6471588067  16.2235214749  16.4037852177
        4743.06  15.3577983333  16.6478014132  16.2237910753  16.4036261804
        4743.56  15.3581622222  16.6484440198  16.2240606758  16.4034671431
        4744.06  15.3585261111  16.6490866263  16.2243302763  16.4033081058
        4744.56       15.35889  16.6497292329  16.2245998767  16.4031490685
        4745.06  15.3592538889  16.6503718394  16.2248694772  16.4029900312
        4745.56  15.3596177778   16.651014446  16.2251390776  16.4028309939
        4746.06  15.3599816667  16.6516570525  16.2254086781  16.4026719566
        4746.56  15.3603455556  16.6522996591  16.2256782785  16.4025129193
        4747.06  15.3607094444  16.6529422656   16.225947879   16.402353882
        4747.56  15.3610733333  16.6535848721  16.2262174795  16.4021948447
        4748.06  15.3614372222  16.6542274787  16.2264870799  16.4020358075
        4748.56  15.3616670447  16.6542585086  16.2284764467  16.4054718694
        4749.06  15.3618633505  16.6541366443  16.2308957552  16.4098067062
        4749.56  15.3620596564  16.6540147801  16.2333150636   16.414141543
        4750.06  15.3622559622  16.6538929158   16.235734372  16.4184763797
        4750.56   15.362452268  16.6537710515  16.2381536804  16.4228112165
        4751.06  15.3626485739  16.6536491873  16.2405729888  16.4271460533
        4751.56  15.3628448797   16.653527323  16.2429922973    16.43148089
        4752.06  15.3630411856  16.6534054588  16.2454116057  16.4358157268
        4752.56  15.3632374914  16.6532835945  16.2478309141  16.4401505636
        4753.06  15.3634337973  16.6531617302  16.2502502225  16.4444854003
        4753.56  15.3636301031   16.653039866  16.2526695309  16.4488202371
        4754.06  15.3638264089  16.6529180017  16.2550888393  16.4531550739
        4754.56  15.3640227148  16.6527961375  16.2575081478  16.4574899107
        4755.06  15.3642190206  16.6526742732  16.2599274562  16.4618247474
        4755.56  15.3644153265  16.6525524089  16.2623467646  16.4661595842
        4756.06  15.3646116323  16.6524305447   16.264766073   16.470494421
        4756.56  15.3648079381  16.6523086804  16.2671853814  16.4748292577
        4757.06   15.365004244  16.6521868162  16.2696046899  16.4791640945
        4757.56  15.3652005498  16.6520649519  16.2720239983  16.4834989313
        4758.06  15.3653968557  16.6519430876  16.2744433067   16.487833768
        4758.56  15.3655931615  16.6518212234  16.2768626151  16.4921686048
        4759.06  15.3657894674  16.6516993591  16.2792819235  16.4965034416
        4759.56  15.3659857732  16.6515774948   16.281701232  16.5008382784
        4760.06   15.366182079  16.6514556306  16.2841205404  16.5051731151
        4760.56  15.3663783849  16.6513337663  16.2865398488  16.5095079519
        4761.06  15.3665746907  16.6512119021  16.2889591572  16.5138427887
        4761.56  15.3667709966  16.6510900378  16.2913784656  16.5181776254
        4762.06  15.3669673024  16.6509681735  16.2937977741  16.5225124622
        4762.56  15.3671636082  16.6508463093  16.2962170825   16.526847299
        4763.06  15.3673599141   16.650724445  16.2986363909  16.5311821357
        4763.56  15.3675562199  16.6506025808  16.3010556993  16.5355169725
        4764.06  15.3677525258  16.6504807165  16.3034750077  16.5398518093
        4764.56  15.3679488316  16.6503588522  16.3058943162   16.544186646
        4765.06  15.3681451375   16.650236988  16.3083136246  16.5485214828
        4765.56  15.3683414433  16.6501151237   16.310732933  16.5528563196
        4766.06  15.3685377491  16.6499932595  16.3131522414  16.5571911564
        4766.56   15.368734055  16.6498713952  16.3155715498  16.5615259931
        4767.06  15.3689303608  16.6497495309  16.3179908582  16.5658608299
        4767.56  15.3691266667  16.6496276667  16.3204101667  16.5701956667
        4768.06  15.3693229725  16.6495058024  16.3228294751  16.5745305034
        4768.56  15.3695192784  16.6493839381  16.3252487835  16.5788653402
        4769.06  15.3697155842  16.6492620739  16.3276680919   16.583200177
        4769.56    15.36991189  16.6491402096  16.3300874003  16.5875350137
        4770.06  15.3701081959  16.6490183454  16.3325067088  16.5918698505
        4770.56  15.3703045017  16.6488964811  16.3349260172  16.5962046873
        4771.06  15.3705008076  16.6487746168  16.3373453256  16.6005395241
        4771.56  15.3706006452  16.6477034516  16.3383972097  16.6025914516
        4772.06      15.370395  16.6436261667  16.3351189167  16.5974141667
        4772.56  15.3701893548  16.6395488817  16.3318406237  16.5922368817
        4773.06  15.3699837097  16.6354715968  16.3285623306  16.5870595968
        4773.56  15.3697780645  16.6313943118  16.3252840376  16.5818823118
        4774.06  15.3695724194  16.6273170269  16.3220057446  16.5767050269
        4774.56  15.3693667742  16.6232397419  16.3187274516  16.5715277419
        4775.06   15.369161129   16.619162457  16.3154491586   16.566350457
        4775.56  15.3689554839   16.615085172  16.3121708656   16.561173172
        4776.06  15.3687498387  16.6110078871  16.3088925726  16.5559958871
        4776.56  15.3685441935  16.6069306022  16.3056142796  16.5508186022
        4777.06  15.3683385484  16.6028533172  16.3023359866  16.5456413172
        4777.56  15.3681329032  16.5987760323  16.2990576935  16.5404640323
        4778.06  15.3679272581  16.5946987473  16.2957794005  16.5352867473
        4778.56  15.3677216129  16.5906214624  16.2925011075  16.5301094624
        4779.06  15.3675159677  16.5865441774  16.2892228145  16.5249321774
        4779.56  15.3673103226  16.5824668925  16.2859445215  16.5197548925
        4780.06  15.3671046774  16.5783896075  16.2826662285  16.5145776075
        4780.56  15.3668990323  16.5743123226  16.2793879355  16.5094003226
        4781.06  15.3666933871  16.5702350376  16.2761096425  16.5042230376
        4781.56  15.3664877419  16.5661577527  16.2728313495  16.4990457527
        4782.06  15.3662820968  16.5620804677  16.2695530565  16.4938684677
        4782.56  15.3660764516  16.5580031828  16.2662747634  16.4886911828
        4783.06  15.3658708065  16.5539258978  16.2629964704  16.4835138978
        4783.56  15.3656651613  16.5498486129  16.2597181774  16.4783366129
        4784.06  15.3654595161   16.545771328  16.2564398844   16.473159328
        4784.56   15.365253871   16.541694043  16.2531615914   16.467982043
        4785.06  15.3650482258  16.5376167581  16.2498832984  16.4628047581
        4785.56  15.3648425806  16.5335394731  16.2466050054  16.4576274731
        4786.06  15.3646369355  16.5294621882  16.2433267124  16.4524501882
        4786.56  15.3644312903  16.5253849032  16.2400484194  16.4472729032
        4787.06  15.3642256452  16.5213076183  16.2367701263  16.4420956183
        4787.56       15.36402  16.5172303333  16.2334918333  16.4369183333
        4788.06  15.3638143548  16.5131530484  16.2302135403  16.4317410484
        4788.56  15.3636087097  16.5090757634  16.2269352473  16.4265637634
        4789.06  15.3634030645  16.5049984785  16.2236569543  16.4213864785
        4789.56  15.3631974194  16.5009211935  16.2203786613  16.4162091935
        4790.06  15.3629917742  16.4968439086  16.2171003683  16.4110319086
        4790.56   15.362786129  16.4927666237  16.2138220753  16.4058546237
        4791.06  15.3625804839  16.4886893387  16.2105437823  16.4006773387
        4791.56  15.3623748387  16.4846120538  16.2072654892  16.3955000538
        4792.06  15.3621691935  16.4805347688  16.2039871962  16.3903227688
        4792.56  15.3619635484  16.4764574839  16.2007089032  16.3851454839
        4793.06  15.3617579032  16.4723801989  16.1974306102  16.3799681989
        4793.56  15.3615522581   16.468302914  16.1941523172   16.374790914
        4794.06  15.3616687295   16.467525082  16.1930723648  16.3729303934
        4794.56  15.3619999454  16.4689468852  16.1934579727  16.3732810492
        4795.06  15.3623311612  16.4703686885  16.1938435806  16.3736317049
        4795.56   15.362662377  16.4717904918  16.1942291885  16.3739823607
        4796.06  15.3629935929  16.4732122951  16.1946147964  16.3743330164
        4796.56  15.3633248087  16.4746340984  16.1950004044  16.3746836721
        4797.06  15.3636560246  16.4760559016  16.1953860123  16.3750343279
        4797.56  15.3639872404  16.4774777049  16.1957716202  16.3753849836
        4798.06  15.3643184563  16.4788995082  16.1961572281  16.3757356393
        4798.56  15.3646496721  16.4803213115  16.1965428361  16.3760862951
        4799.06   15.364980888  16.4817431148   16.196928444  16.3764369508
        4799.56  15.3653121038   16.483164918  16.1973140519  16.3767876066
        4800.06  15.3656433197  16.4845867213  16.1976996598  16.3771382623
        4800.56  15.3659745355  16.4860085246  16.1980852678   16.377488918
        4801.06  15.3663057514  16.4874303279  16.1984708757  16.3778395738
        4801.56  15.3666369672  16.4888521311  16.1988564836  16.3781902295
        4802.06  15.3669681831  16.4902739344  16.1992420915  16.3785408852
        4802.56  15.3672993989  16.4916957377  16.1996276995   16.378891541
        4803.06  15.3676306148   16.493117541  16.2000133074  16.3792421967
        4803.56  15.3679618306  16.4945393443  16.2003989153  16.3795928525
        4804.06  15.3682930464  16.4959611475  16.2007845232  16.3799435082
        4804.56  15.3686242623  16.4973829508  16.2011701311  16.3802941639
        4805.06  15.3689554781  16.4988047541  16.2015557391  16.3806448197
        4805.56   15.369286694  16.5002265574   16.201941347  16.3809954754
        4806.06  15.3696179098  16.5016483607  16.2023269549  16.3813461311
        4806.56  15.3699491257  16.5030701639  16.2027125628  16.3816967869
        4807.06  15.3702803415  16.5044919672  16.2030981708  16.3820474426
        4807.56  15.3706115574  16.5059137705  16.2034837787  16.3823980984
        4808.06  15.3709427732  16.5073355738  16.2038693866  16.3827487541
        4808.56  15.3712739891   16.508757377  16.2042549945  16.3830994098
        4809.06  15.3716052049  16.5101791803  16.2046406025  16.3834500656
        4809.56  15.3719364208  16.5116009836  16.2050262104  16.3838007213
        4810.06  15.3722676366  16.5130227869  16.2054118183   16.384151377
        4810.56  15.3725988525  16.5144445902  16.2057974262  16.3845020328
        4811.06  15.3729300683  16.5158663934  16.2061830342  16.3848526885
        4811.56  15.3732612842  16.5172881967  16.2065686421  16.3852033443
        4812.06     15.3735925       16.51871    16.20695425      16.385554
        4812.56  15.3739237158  16.5201318033  16.2073398579  16.3859046557
        4813.06  15.3742549317  16.5215536066  16.2077254658  16.3862553115
        4813.56  15.3745861475  16.5229754098  16.2081110738  16.3866059672
        4814.06  15.3749173634  16.5243972131  16.2084966817   16.386956623
        4814.56  15.3752485792  16.5258190164  16.2088822896  16.3873072787
        4815.06  15.3755797951  16.5272408197  16.2092678975  16.3876579344
        4815.56  15.3759110109   16.528662623  16.2096535055  16.3880085902
        4816.06  15.3762422268  16.5300844262  16.2100391134  16.3883592459
        4816.56  15.3765734426  16.5315062295  16.2104247213  16.3887099016
        4817.06  15.3769046585  16.5329280328  16.2108103292  16.3890605574
        4817.56  15.3772358743  16.5343498361  16.2111959372  16.3894112131
        4818.06  15.3775670902  16.5357716393  16.2115815451  16.3897618689
        4818.56   15.377898306  16.5371934426   16.211967153  16.3901125246
        4819.06  15.3782295219  16.5386152459  16.2123527609  16.3904631803
