time-rel	g	r	i
629.5	16.864026851851854	16.10952388027562	15.946694293712316
630.0	16.86418888888889	16.10941136950904	15.946565633074934
630.5	16.86435092592593	16.109298858742463	15.946436972437551
631.0	16.864512962962966	16.109186347975882	15.94630831180017
631.5	16.864675000000002	16.1090738372093	15.946179651162788
632.0	16.864837037037038	16.10896132644272	15.946050990525407
632.5	16.864999074074078	16.10884881567614	15.945922329888026
633.0	16.865161111111114	16.10873630490956	15.945793669250644
633.5	16.86532314814815	16.10862379414298	15.945665008613263
634.0	16.865485185185186	16.108511283376398	15.945536347975882
634.5	16.865647222222226	16.108398772609817	15.9454076873385
635.0	16.86580925925926	16.108286261843237	15.945279026701117
635.5	16.865971296296298	16.108173751076656	15.945150366063736
636.0	16.866133333333337	16.108061240310075	15.945021705426354
636.5	16.866295370370374	16.107948729543494	15.944893044788973
637.0	16.86645740740741	16.107836218776914	15.944764384151592
637.5	16.866619444444446	16.107723708010333	15.94463572351421
638.0	16.866781481481485	16.107611197243752	15.944507062876829
638.5	16.86694351851852	16.10749868647717	15.944378402239447
639.0	16.867105555555558	16.10738617571059	15.944249741602066
639.5	16.867267592592594	16.10727366494401	15.944121080964683
640.0	16.867429629629633	16.10716115417743	15.943992420327302
640.5	16.86759166666667	16.10704864341085	15.94386375968992
641.0	16.867753703703706	16.106936132644268	15.943735099052539
641.5	16.86791574074074	16.106823621877687	15.943606438415157
642.0	16.86807777777778	16.10671111111111	15.943477777777776
642.5	16.868239814814817	16.10659860034453	15.943349117140395
643.0	16.868401851851853	16.10648608957795	15.943220456503013
643.5	16.86856388888889	16.106373578811368	15.94309179586563
644.0	16.86872592592593	16.106261068044788	15.942963135228249
644.5	16.868887962962965	16.106148557278207	15.942834474590867
645.0	16.86905	16.106036046511626	15.942705813953486
645.5	16.869212037037038	16.105923535745045	15.942577153316105
646.0	16.869374074074077	16.105811024978465	15.942448492678723
646.5	16.869536111111113	16.105698514211884	15.942319832041342
647.0	16.86969814814815	16.105586003445303	15.94219117140396
647.5	16.86986018518519	16.105473492678723	15.94206251076658
648.0	16.870022222222225	16.105360981912142	15.941933850129196
648.5	16.87018425925926	16.10524847114556	15.941805189491815
649.0	16.870346296296297	16.10513596037898	15.941676528854433
649.5	16.870508333333337	16.1050234496124	15.941547868217052
650.0	16.870670370370373	16.10491093884582	15.94141920757967
650.5	16.87083240740741	16.10479842807924	15.94129054694229
651.0	16.870994444444445	16.104685917312658	15.941161886304908
651.5	16.871156481481485	16.104573406546077	15.941033225667526
652.0	16.87131851851852	16.104460895779496	15.940904565030145
652.5	16.871480555555557	16.104348385012916	15.940775904392762
653.0	16.871642592592593	16.10423587424634	15.94064724375538
653.5	16.871804629629633	16.104123363479758	15.940518583118
654.0	16.87196666666667	16.104010852713177	15.940389922480618
654.5	16.872128703703705	16.103898341946596	15.940261261843236
655.0	16.87229074074074	16.103785831180016	15.940132601205855
655.5	16.87245277777778	16.103673320413435	15.940003940568474
656.0	16.872614814814817	16.103560809646854	15.939875279931092
656.5	16.872776851851853	16.103448298880274	15.93974661929371
657.0	16.87293888888889	16.103335788113693	15.939617958656328
657.5	16.87310092592593	16.103223277347112	15.939489298018946
658.0	16.873262962962965	16.10311076658053	15.939360637381565
658.5	16.873425	16.10299825581395	15.939231976744184
659.0	16.87358703703704	16.10288574504737	15.939103316106802
659.5	16.873749074074077	16.10277323428079	15.938974655469421
660.0	16.873911111111113	16.10266072351421	15.93884599483204
660.5	16.87407314814815	16.102548212747628	15.938717334194658
661.0	16.87423518518519	16.102435701981047	15.938588673557275
661.5	16.874397222222225	16.102323191214467	15.938460012919894
662.0	16.87455925925926	16.102210680447886	15.938331352282512
662.5	16.874721296296297	16.102098169681305	15.938202691645131
663.0	16.874883333333337	16.101985658914725	15.93807403100775
663.5	16.875045370370373	16.101873148148144	15.937945370370368
664.0	16.87520740740741	16.101760637381563	15.937816709732987
664.5	16.875369444444445	16.101648126614986	15.937688049095605
665.0	16.875531481481485	16.101535615848405	15.937559388458224
665.5	16.87569351851852	16.101423105081825	15.937430727820841
666.0	16.875855555555557	16.101310594315244	15.93730206718346
666.5	16.876017592592593	16.101198083548663	15.937173406546078
667.0	16.876179629629632	16.101085572782083	15.937044745908697
667.5	16.87634166666667	16.100973062015502	15.936916085271315
668.0	16.876503703703705	16.10086055124892	15.936787424633934
668.5	16.87666574074074	16.10074804048234	15.936658763996553
669.0	16.87682777777778	16.10063552971576	15.936530103359171
669.5	16.876989814814817	16.10052301894918	15.936401442721788
670.0	16.877151851851853	16.1004105081826	15.936272782084407
670.5	16.877313888888892	16.100297997416018	15.936144121447025
671.0	16.87747592592593	16.100185486649437	15.936015460809644
671.5	16.877637962962964	16.100072975882856	15.935886800172263
672.0	16.8778	16.099960465116276	15.935758139534881
672.5	16.87796203703704	16.099847954349695	15.9356294788975
673.0	16.878124074074076	16.099735443583114	15.935500818260119
673.5	16.878286111111112	16.099622932816533	15.935372157622737
674.0	16.87844814814815	16.099510422049953	15.935243496985354
674.5	16.878610185185188	16.099397911283372	15.935114836347973
675.0	16.878772222222224	16.09928540051679	15.934986175710591
675.5	16.87893425925926	16.09917288975021	15.93485751507321
676.0	16.879096296296296	16.099060378983634	15.934728854435829
676.5	16.879258333333336	16.098947868217053	15.934600193798447
677.0	16.879420370370372	16.098835357450472	15.934471533161066
677.5	16.87958240740741	16.09872284668389	15.934342872523684
678.0	16.879744444444444	16.09861033591731	15.934214211886303
678.5	16.879906481481484	16.09849782515073	15.93408555124892
679.0	16.88006851851852	16.09838531438415	15.933956890611539
679.5	16.880230555555556	16.09827280361757	15.933828229974157
680.0	16.880392592592592	16.098160292850988	15.933699569336776
680.5	16.880554629629632	16.098047782084407	15.933570908699394
681.0	16.880716666666668	16.097935271317827	15.933442248062013
681.5	16.880878703703704	16.097822760551246	15.933313587424632
682.0	16.881040740740744	16.097710249784665	15.93318492678725
682.5	16.88120277777778	16.097597739018084	15.933056266149867
683.0	16.881364814814816	16.097485228251504	15.932927605512486
683.5	16.881526851851852	16.097372717484923	15.932798944875104
684.0	16.881688888888892	16.097260206718342	15.932670284237723
684.5	16.881850925925928	16.09714769595176	15.932541623600342
685.0	16.882012962962964	16.09703518518518	15.93241296296296
685.5	16.882175	16.0969226744186	15.932284302325579
686.0	16.88233703703704	16.09681016365202	15.932155641688198
686.5	16.882499074074076	16.09669765288544	15.932026981050816
687.0	16.882661111111112	16.096585142118858	15.931898320413433
687.5	16.882823148148148	16.09647263135228	15.931769659776052
688.0	16.882985185185188	16.0963601205857	15.93164099913867
688.5	16.883147222222224	16.09624760981912	15.931512338501289
689.0	16.88330925925926	16.09613509905254	15.931383677863908
689.5	16.883471296296296	16.096022588285958	15.931255017226526
690.0	16.883633333333336	16.095910077519378	15.931126356589145
690.5	16.883795370370372	16.095797566752797	15.930997695951763
691.0	16.883957407407408	16.095685055986216	15.930869035314382
691.5	16.884119444444448	16.095572545219635	15.930740374676999
692.0	16.884281481481484	16.095460034453055	15.930611714039618
692.5	16.88444351851852	16.095347523686474	15.930483053402236
693.0	16.884605555555556	16.095235012919893	15.930354392764855
693.5	16.884767592592596	16.095122502153313	15.930225732127473
694.0	16.884933388338837	16.09499136413641	15.930052860286025
694.5	16.885100123762378	16.094855569306926	15.92986893564356
695.0	16.88526685918592	16.094719774477444	15.929685011001096
695.5	16.885433594609463	16.09458397964796	15.929501086358632
696.0	16.885600330033004	16.09444818481848	15.929317161716167
696.5	16.885767065456548	16.094312389988996	15.929133237073703
697.0	16.88593380088009	16.094176595159514	15.92894931243124
697.5	16.886100536303633	16.094040800330028	15.928765387788776
698.0	16.886267271727174	16.093905005500545	15.92858146314631
698.5	16.886434007150715	16.093769210671063	15.928397538503846
699.0	16.88660074257426	16.09363341584158	15.928213613861383
699.5	16.8867674779978	16.093497621012098	15.928029689218917
700.0	16.886934213421345	16.093361826182615	15.927845764576453
700.5	16.887100948844886	16.093226031353133	15.92766183993399
701.0	16.88726768426843	16.093090236523647	15.927477915291526
701.5	16.88743441969197	16.092954441694165	15.92729399064906
702.0	16.88760115511551	16.092818646864682	15.927110066006597
702.5	16.887767890539056	16.0926828520352	15.926926141364133
703.0	16.887934625962597	16.092547057205717	15.926742216721667
703.5	16.88810136138614	16.092411262376235	15.926558292079203
704.0	16.888268096809682	16.092275467546752	15.92637436743674
704.5	16.888434832233227	16.092139672717266	15.926190442794276
705.0	16.888601567656767	16.092003877887784	15.92600651815181
705.5	16.888768303080308	16.0918680830583	15.925822593509347
706.0	16.888935038503853	16.09173228822882	15.925638668866883
706.5	16.889101773927393	16.091596493399337	15.925454744224417
707.0	16.889268509350938	16.091460698569854	15.925270819581954
707.5	16.88943524477448	16.09132490374037	15.92508689493949
708.0	16.889601980198023	16.091189108910886	15.924902970297026
708.5	16.889768715621564	16.091053314081403	15.92471904565456
709.0	16.889935451045105	16.09091751925192	15.924535121012097
709.5	16.89010218646865	16.09078172442244	15.924351196369633
710.0	16.89026892189219	16.090645929592956	15.924167271727168
710.5	16.890435657315734	16.090510134763473	15.923983347084704
711.0	16.890602392739275	16.09037433993399	15.92379942244224
711.5	16.89076912816282	16.090238545104505	15.923615497799776
712.0	16.89093586358636	16.090102750275022	15.92343157315731
712.5	16.8911025990099	16.08996695544554	15.923247648514847
713.0	16.891269334433446	16.089831160616058	15.923063723872383
713.5	16.891436069856987	16.089695365786575	15.922879799229918
714.0	16.89160280528053	16.089559570957093	15.922695874587454
714.5	16.89176954070407	16.08942377612761	15.92251194994499
715.0	16.891936276127616	16.089287981298124	15.922328025302527
715.5	16.892103011551157	16.08915218646864	15.922144100660061
716.0	16.892269746974698	16.08901639163916	15.921960176017597
716.5	16.892436482398242	16.088880596809677	15.921776251375134
717.0	16.892603217821783	16.088744801980194	15.921592326732668
717.5	16.892769953245327	16.088609007150712	15.921408402090204
718.0	16.89293668866887	16.08847321232123	15.92122447744774
718.5	16.893103424092413	16.088337417491744	15.921040552805275
719.0	16.893270159515954	16.08820162266226	15.920856628162811
719.5	16.893436894939494	16.08806582783278	15.920672703520347
720.0	16.89360363036304	16.087930033003296	15.920488778877884
720.5	16.89377036578658	16.087794238173814	15.920304854235418
721.0	16.893937101210124	16.08765844334433	15.920120929592954
721.5	16.894103836633665	16.08752264851485	15.91993700495049
722.0	16.89427057205721	16.087386853685363	15.919753080308025
722.5	16.89443730748075	16.08725105885588	15.919569155665561
723.0	16.894604042904295	16.087115264026398	15.919385231023098
723.5	16.894770778327835	16.086979469196915	15.919201306380634
724.0	16.894937513751376	16.086843674367433	15.919017381738168
724.5	16.89510424917492	16.08670787953795	15.918833457095705
725.0	16.89527098459846	16.086572084708465	15.91864953245324
725.5	16.895437720022006	16.086436289878982	15.918465607810775
726.0	16.895604455445547	16.0863004950495	15.918281683168312
726.5	16.89577119086909	16.086164700220017	15.918097758525848
727.0	16.895937926292632	16.086028905390535	15.917913833883384
727.5	16.896104661716173	16.085893110561052	15.917729909240919
728.0	16.896271397139717	16.08575731573157	15.917545984598455
728.5	16.896438132563258	16.085621520902084	15.917362059955991
729.0	16.896604867986802	16.0854857260726	15.917178135313526
729.5	16.896771603410343	16.08534993124312	15.916994210671062
730.0	16.896938338833888	16.085214136413637	15.916810286028598
730.5	16.89710507425743	16.085078341584154	15.916626361386134
731.0	16.89727180968097	16.08494254675467	15.916442436743669
731.5	16.897438545104514	16.08480675192519	15.916258512101205
732.0	16.897605280528055	16.084670957095703	15.916074587458741
732.5	16.8977720159516	16.08453516226622	15.915890662816276
733.0	16.89793875137514	16.08439936743674	15.915706738173812
733.5	16.898105486798684	16.084263572607256	15.915522813531348
734.0	16.898272222222225	16.084127777777773	15.915338888888884
734.5	16.898438957645766	16.08399198294829	15.915154964246419
735.0	16.89860569306931	16.08385618811881	15.914971039603955
735.5	16.89877242849285	16.083720393289322	15.914787114961491
736.0	16.898939163916396	16.08358459845984	15.914603190319026
736.5	16.899105899339936	16.083448803630358	15.914419265676562
737.0	16.89927263476348	16.083313008800875	15.914235341034098
737.5	16.89943937018702	16.083177213971393	15.914051416391635
738.0	16.899606105610562	16.08304141914191	15.91386749174917
738.5	16.899772841034107	16.082905624312428	15.913683567106705
739.0	16.899939576457648	16.08276982948294	15.913499642464242
739.5	16.900106311881192	16.08263403465346	15.913315717821776
740.0	16.900273047304733	16.082498239823977	15.913131793179312
740.5	16.900439782728277	16.082362444994494	15.912947868536849
741.0	16.900606518151818	16.082226650165012	15.912763943894385
741.5	16.90077325357536	16.08209085533553	15.91258001925192
742.0	16.900939988998903	16.081955060506047	15.912396094609456
742.5	16.901106724422444	16.08181926567656	15.912212169966992
743.0	16.90127345984599	16.08168347084708	15.912028245324526
743.5	16.90144019526953	16.081547676017596	15.911844320682063
744.0	16.901606930693074	16.081411881188114	15.911660396039599
744.5	16.901773666116615	16.08127608635863	15.911476471397135
745.0	16.901940401540156	16.08114029152915	15.91129254675467
